seg_cabin,pax_fcny,seg_route_to,gender,age,province_name,marital_stat,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_air_cnt,pit_next_level_dist,pit_next_level_leg,mdl_influence,pref_aircraft,per_month,per_line,per_dest_city,per_orig_city,seg_dep_time_interval,seg_dep_time_gap,cabin_hf_cnt_y1,cabin_hy_cnt_y1,cabin_y_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,complain_valid_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,flt_cancel_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,noshow_rate_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_mall_amt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,dist_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3,emd_lable2
0.12640833048822125,2523.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,654.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,3299.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,3,0.0010669170365312393,0.17949812222601572,0.0,21,784.9722222222223,0.0,0.0,0.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.011718749999999998,0.0,0.0,1346.898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,123.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,2957.7,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,13,618.2916666666666,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9209.2,0.0,0.0,0
0.8690252645954251,420.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.013272447934448615,0.04916353704335951,0.0,11,1039.3680555555557,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,210.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,2484.43,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,19,1126.048611111111,0.0,0.30000000000000004,0.0,0.0,0.7000000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.8,0.0,0.2,0
0.8690252645954251,300000.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,591.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,470.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,567.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,366.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,2523.83,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,609.3680555555555,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.8,0.0,0.0,1
0.8690252645954251,553900.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,3377.68,0,0,0,0,0,0.0,0.28973199044042336,0,0.052278934790030734,0.17949812222601572,0.2220894503243428,20,657.0,0.0,0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.8,0.0,0.0,0
0.8690252645954251,250.0,0.3375725503584841,0.10378968931375897,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.034184021850460905,21,1007.9583333333335,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.7,0.0,0.0,0
0.8690252645954251,235.0,0.3375725503584841,0.0,0.022319904404233527,0.0008535336292249915,0.0,0,0.0,0,0,0,36871,0,0.0,0.02394161829976101,0,0.04532263571184705,0.17949812222601572,0.0,19,1113.03125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.632,0.0,0.0,0.0,0.0,172.10000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,12.9,0.0,325.5,0.0,0.0,0.0,0
0.12640833048822125,2100.0,0.3375725503584841,0.0,0.02347217480368726,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.020442130419938545,0.032220894503243426,0.0,21,1027.9722222222224,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.3223333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,240.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,538.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,880.0,0.3255377261864117,0.10378968931375897,0.0,0.0,0.0,0,45375.78,0,0,1,0,0,0.0,0.009431546602936157,0,0.0,0.0,0.2220894503243428,20,561.0,0.0,1.125,0.0,0.0,5.175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4655.085,8892.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.71250005,0.0,0.0,0.0,17989.8,0.3,0.0,0
0.8690252645954251,225.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,532.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,729.0,0.3368897234551041,0.09871116421987026,0.0,0.0,0.0,0,16332.19,0,0,10,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,11,785.3680555555555,0.0,0.1125,0.0,0.0,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79,0.0,0.0,0.0,20991.7,0.0,0.0,0
0.12640833048822125,2884.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,6733.23,0,0,0,0,0,0.0,0.03695800614544213,0,0.0,0.0,0.2220894503243428,20,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0,0.0,0.0,0
0.8690252645954251,150.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.002731307613519973,0.17949812222601572,0.0,21,926.9722222222223,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874999999999998,0.0,0.0,74.58749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,1610.0,0.3255377261864117,0.10378968931375897,0.03939057698873336,0.0002560600887674975,0.008321952884943667,0,4257.45,0,0,21,29523,0,22.38741923,0.008962103106862409,3,0.000298736770228747,0.001920450665756231,0.0024325708432912253,20,574.0,0.0,0.15,1.825,2.275,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,94.826909095,0.0,0.0,32488.68,1071.45,535.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.725,0.45,0.0,0.0,24605.1,0.0,0.0,0
0.8690252645954251,750.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,4972.51,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,20,1033.013888888889,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16539.6,0.0,0.0,0
0.8690252645954251,504.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,12,0.0029873677022874703,0.17949812222601572,0.0,21,674.9722222222222,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009374999999999994,0.0,0.0,260.8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,2290.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,26499.29,0,0,15,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.00017070672584499832,19,1282.048611111111,0.0,0.3375,0.0,0.0,1.1625,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13427.903407499998,25505.3875,0.0,16500.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1673.6008930000007,0.0,0.0,0.0,51797.5,0.0,0.6749999999999999,0
0.8690252645954251,516.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.0,0.0,0.0,20,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,3050.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,19322.36,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,868.3680555555555,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.8,0.0,0.0,0
0.8690252645954251,489.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,2403.67,0,0,0,0,0,15.0753241,0.03695800614544213,0,0.052278934790030734,0.17949812222601572,0.2220894503243428,0,837.8368055555555,0.0,0.6,0.6,0.8999999999999999,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.27525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.8,0.0,0.0,0
0.8690252645954251,486.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,8771.8,0,0,6,0,0,0.0,0.03695800614544213,0,0.0,0.0,0.02966029361556845,20,874.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,18485.3125,7247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.85,0.0,0.0,0.0,12180.6,0.0,0.0,0
0.8690252645954251,793.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,16351.98,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,902.3680555555555,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295.6,0.0,0.6,0
0.8690252645954251,215.0,0.3375725503584841,0.09871116421987026,0.0,0.0,0.0,0,1443.69,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,1148.9722222222224,0.0,0.0,0.0,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15231.0,0.0,0.0,0
0.003840901331512461,1195.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,189.83680555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,505.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,489.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1118.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,957.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,942.0,0.3368897234551041,0.10378968931375897,0.02347217480368726,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,821.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,200.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,548.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,476.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,605.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,423.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,543.0,0.3375725503584841,0.10378968931375897,0.025776715602594744,0.0,0.0,0,4974.05,0,0,2,27716,0,0.0,0.004267668146124957,11,0.0058893820416524405,0.17949812222601572,0.2220894503243428,13,524.3055555555555,0.0,0.6749999999999999,1.0625,1.3624999999999998,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.59897221774997,0.0,0.6,0.0,2994.225000000001,2072.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.925,9.0,0.0,0.0,9731.1,0.0,0.0,0
0.8690252645954251,656.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,909.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,26390.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1583.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,17153.35,0,1,5,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,1028.3680555555557,0.0,0.0,0.0,0.0,0.85,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18128.85,6373.8,0.0,1678.2,0.0,0.3,559.4,0.0,0.0,0.0,0.0,1574.2399999999998,0.0,0.0,0.0,34290.0,0.0,0.0,0
0.8690252645954251,220000.0,0.3375725503584841,0.09871116421987026,0.03939057698873336,0.0,0.0,0,2084.6,0,0,0,0,0,0.0,0.0005547968589962443,0,0.0010669170365312393,0.17949812222601572,0.2220894503243428,13,671.3055555555555,0.0,0.0,1.7999999999999998,0.3,0.6,0.8999999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,104.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412.6,0.0,0.0,0
0.8690252645954251,423.0,0.3368897234551041,0.09871116421987026,0.0,0.0,0.0,0,7685.05,0,0,3,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,20,577.0138888888888,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,13418.4075,3304.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5999998999997,0.0,0.0,0.0,3998.6,0.3375,0.0,0
0.8690252645954251,219.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,517.9722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,4498.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,4,0.06260669170365313,0.001835097302833732,0.0,13,917.3055555555555,0.0,0.0,1.2,0.7124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-12.98571428475,0.0,0.0,2112.23657143125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,126.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.06260669170365313,0.17949812222601572,0.0,11,1074.3680555555557,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-20.721875000000004,0.0,0.0,21.151750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,290.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.020442130419938545,0.17949812222601572,0.0,21,899.9722222222223,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,494.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,4931.02,0,0,4,0,0,0.0,8.535336292249915e-05,0,0.0,0.0,0.2220894503243428,20,701.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.7124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22401.200000999997,1613.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.44999999999993,0.0,0.0,0.0,2140.6,0.3,0.0,0
0.8690252645954251,464.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,2925.29,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,847.9722222222223,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.9,0.0,0.0,0
0.8690252645954251,180.0,0.3375725503584841,0.10378968931375897,0.05232161147149197,0.0,0.0,0,1124.03,0,0,0,0,0,0.0,0.28973199044042336,0,0.020442130419938545,0.17949812222601572,0.2220894503243428,21,871.9722222222223,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.9,0.0,0.0,0
0.8690252645954251,591000.0,0.3255377261864117,0.0,0.03939057698873336,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,665.8368055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,60800.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,255.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,804.0486111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,960.0,0.3368897234551041,0.0,0.05232161147149197,0.0,0.0,0,0.0,0,0,0,28134,0,0.0,0.0,0,0.06260669170365313,0.04916353704335951,0.0,11,701.3680555555555,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.248,0.0,0.0,0.0,0.0,1779.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1040.0,0.3375725503584841,0.09871116421987026,0.05232161147149197,0.0,0.0,0,6498.58,0,0,0,0,0,0.0,0.28973199044042336,0,0.016430522362581086,0.032220894503243426,0.2220894503243428,13,807.3055555555555,0.0,0.3,0.6,0.3,0.3,0.3,0.0,0.0,0.0,0.0,-0.01249999998750001,0.0,0.0,649.8579998999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.2000000000007,0.0,0.3,0
0.8690252645954251,240.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.00012803004438374874,0.17949812222601572,0.0,19,1187.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.738000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,470.0,0.3375725503584841,0.0,0.02347217480368726,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.04532263571184705,0.17949812222601572,0.0,21,853.9722222222223,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
