seg_cabin,pax_fcny,pax_tax,seg_route_to,gender,age,residence_country,nation_name,city_name,province_name,marital_stat,member_level,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_non_amt,pit_next_level_leg,mdl_mcv,mdl_influence,pref_aircraft,per_city,per_month,per_dest_city,per_orig_city,pit_add_chnl,seg_dep_time_interval,cabin_hf_cnt_y1,cabin_f_cnt_y1,cabin_hy_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,flt_cnt_y1,avg_dist_cnt_y1,complain_valid_cnt_y1,bag_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,dist_d_cnt_y1,dist_all_cnt_y1,cabin_hd_cnt_y1,cabin_hi_cnt_y1,flt_leg_cnt_y1,flt_leg_i_cnt_y1,flt_cancel_cnt_y1,flt_delay_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,flt_bag_cnt_y1,noshow_rate_y1,tkt_d_amt_y1,tkt_all_amt_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_book_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_cons_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_air_amt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_upg_amt_y1,pit_des_mall_amt_y1,pit_des_out_amt_y1,pit_add_air_cnt_y1,pit_add_non_cnt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,pit_pay_cnt_y1,pit_income_avg_amt_y1,pit_pay_avg_amt_y1,dist_cnt,flt_natrue_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3
-0.11474017825666732,-0.017693228133433905,-0.020427156585206056,-0.015309364840803944,0.26398322457325435,0.014291940458698995,0.2656693925062165,0.014045297797803422,0.3920792690043585,0.08803499554555082,0.07640733333712589,-0.013056204638110271,0.0059955920813754325,0.6546344932219734,-0.0003993230148562686,0.20633888940559295,0.034066590687656856,-0.060316215346461075,0.04011648967412879,0.06464228561898379,0.09116466351443137,0.12449307402990449,0.02952461906893486,-0.016482506236842037,0.13896270139098157,0.37264186858832266,-0.03158428818415759,0.2657536715081533,0.05471335502202663,0.3191718768466648,0.07114654192906385,0.5380617481807255,0.21792724717023987,0.07965599979496267,-0.02995048818973124,0.03395352590631612,0.030976153160239984,0.04797087794312997,0.03807304211335819,0.10343174712197156,0.6375877599863233,0.10923684108254259,0.06430708541978265,0.6096211979339473,0.6022011990906808,0.009245291965421986,0.5290993309758706,0.013194691305367089,0.00972267018724474,0.5732724971909005,-0.007799906941364825,0.10961219683607143,0.09334583123821763,0.0061709375304851745,0.27040833399165104,0.6917442986261635,0.4875112424346552,0.1426443842200738,1.0,0.8264106186160629,0.09406872969296777,0.4605933415151142,0.33212647969408726,0.5411605347347511,0.12726984333705696,0.43228271964600307,0.0033790165342667934,0.020043591510452888,0.0642809329416685,0.12271521123880308,0.1374211139552298,0.06406148206479641,0.11711062642843546,0.04524351685592454,0.5432684003505085,0.026177809339267246,0.10866426883363264,0.045224125732783074,0.08915381955258149,0.09406872969296777,0.4605933415151142,0.6275893102187207,0.6121366651798752,0.27177099877854777,0.3068387846748101
-0.07098645040854794,-0.014451382652359257,-0.015321335081353612,-0.015590531881439423,0.14783550881955218,0.0010983982269062906,0.1469230095933845,0.003914566910429444,0.31248264076784293,0.07261570349392983,0.0719352394135468,-0.015687243800912628,0.0065746885775539565,0.44541125297870227,-0.002429442410650514,0.19441303387014974,0.09326542490429997,-0.04150867229432048,0.035123325912214225,0.06681510078915852,0.03779591683050142,0.06287437912818243,0.021789450061560956,-0.005747655863739951,0.08853544790901034,0.19602399828296235,-0.026235786589487702,0.17625508596278547,0.04513581849707314,0.23088494081807415,0.050562034015282996,0.44422024328355436,0.1133287111392414,0.06701022149064872,-0.02481074529069584,0.007524647433806745,0.009502181663024873,0.055532083153874964,0.00769918180007102,0.09442566491463196,0.4919737023719971,0.07225440005302418,0.04613536386913517,0.491780430402798,0.48050176215161355,0.025764268429418907,0.46130367438744585,0.007042578948285664,0.008577817399078726,0.4892120009694222,-0.00531892421610465,0.08946396777705883,0.07126865963907461,-0.00025736503073331136,0.2786949673891726,0.5951310971064674,0.39413282534571203,0.07100679080784644,0.8264106186160629,1.0,0.03204902028228704,0.6632808905175638,0.27015394151060035,0.5564611794678432,0.08658744048739761,0.4525775531873896,0.013182967231048207,0.03016778944479337,0.08852247327929783,0.14339566950987875,0.1122192089438153,0.059466932137952636,0.13584042695497725,0.028014009628815797,0.30450865694430723,0.0012741355302308204,0.14758855254519035,0.06255736176107722,0.08785345205722708,0.03204902028228704,0.6632808905175638,0.5156406640902764,0.5172204020559354,0.22445934080332294,0.23249010020416466
-0.09848021062519566,-0.0017620564303385698,-0.005745333874857175,0.006439788092783135,0.0647841402641065,0.4512336866998759,0.07011219963462165,0.4558471985252215,0.09363291541366471,0.2565482079375922,0.26603239750493357,0.4320512253136206,0.04528063447766711,0.04635832272848872,0.06503634009824515,0.019249524097065752,0.09121036504791048,-0.004202510790238377,0.3903138551907855,0.20499615822449932,-0.032282556684976954,-0.040266894149712434,0.25620865397789205,0.26415467853763125,-0.033556675192916836,0.16197273049752076,-0.013431635449762233,0.03883289155981316,0.11566095682436152,0.010804625386627006,0.30472307776276175,0.016284701678075785,0.010516100541628194,0.3302526595083827,0.3095155989070855,0.12944078465731862,0.11269493829329612,0.10005868847294527,0.20524570753919044,0.159622844543461,0.03317488332814961,0.10482081290076466,0.28041601211920264,0.02017502393520322,0.013928911720056508,0.001235707438389996,0.019075977582773507,-0.035304820948572874,-0.004057470102050381,0.03445319311850561,0.03799558552876447,0.12105696573171862,0.4073093832674169,0.3099546064139838,0.018590670132013112,0.05509580244081708,0.022909586530715172,0.05230689048971743,0.09406872969296777,0.03204902028228704,1.0,0.04812188909740541,0.022247138326683492,0.03780461262174701,0.46125658360903393,0.0022487937085285056,0.053336913774681395,0.12719766445952793,0.08303962805948298,0.0384880050693518,0.39255866519337246,0.14032759792010757,0.0072867400280065804,0.24137823576262724,0.2219094050876597,0.4090948625437113,0.2159526314839334,0.1732530979933183,0.30103887415132724,1.0,0.04812188909740541,0.02396894307827958,0.012582884910341667,0.011645424134026312,0.011034415175977346
-0.054593996877585114,-0.015770681382226332,-0.016622173427091467,0.00639458918126762,0.15834645062117053,0.007540274440252559,0.15804222929185893,0.008292671303867712,0.2626851655582045,0.09031111431333766,0.09437910154403234,-0.012223557371041922,0.0062792464770905915,0.3186596210684341,-0.002464578164425319,0.1372949403852536,0.11456648064457133,-0.016754380447298593,0.044093929933945536,0.07606666678273899,0.06064478956113785,0.06972229506962814,0.027849879187352326,-0.0015158698298939524,0.09880360025054362,0.2163298901742336,-0.02401025001678244,0.1303933618591427,0.023714483592030176,0.14765149746042924,0.042963714857718764,0.25690501010106365,0.11594928507629945,0.0638454307740009,-0.021846277149665947,0.010869144828487656,0.019089390727402924,0.034132674518204294,0.01205504917820148,0.0819040274963226,0.3018137881660944,0.04244573326916025,0.05196516919088439,0.3065917842736073,0.2843155432892913,0.024858535806976778,0.2628796969589651,0.006523278608736081,0.02563162777848667,0.2917163697200682,-0.006281419988998471,0.07975709870828179,0.08362107023050332,0.007065038879845194,0.17984138422744717,0.3534490711718371,0.2575167391590988,0.09488597960728254,0.4605933415151142,0.6632808905175638,0.04812188909740541,1.0,0.14855295559821893,0.32473851828223727,0.09600069045223102,0.10592942972918844,0.027811616380996964,0.035415430580362846,0.16209639205392354,0.21037227483535115,0.11112934576057952,0.0581565049030726,0.14627932336370594,0.023646023191585503,0.2366821725819456,0.01072330995068104,0.21491055589737568,0.09524763735570481,0.0793729782080772,0.04812188909740541,1.0,0.3113515492377473,0.32034741532961786,0.14893331803490964,0.22924648243984624
-0.015322787043749678,-0.012252636197056145,-0.013038242644917142,-0.019483589836836568,0.12661244751120718,-0.00176367233334468,0.11172295275740106,0.01157142585416906,0.16895708617452593,0.024623966365882634,0.0803474669859219,-0.0020619352928154876,-0.0005420834579400819,0.2652739576505728,-0.0021539424057399597,0.010441832260250543,-0.002833539652823489,-0.12443156686214117,0.015442034956885497,0.036361756875088865,0.01736737990198984,0.05521974395810415,0.03535910925954788,-0.02145081774901102,0.05733469161818743,0.15467012858734763,-0.019035337722885588,0.19641815269744436,0.056627081399600813,0.28976031555744497,0.05650742398043506,0.3551162402038144,0.14744018231167821,0.08366876668763956,-0.020953419657999735,-0.003033050153027365,0.011235657026310396,0.059156147742892524,-0.010647141285837308,0.16143016095769863,0.2835322547170648,0.1582354004658377,0.012792140551490661,0.362268754068721,0.2690227616505623,-0.001029157915194262,0.3160254552068974,-0.0021893955089919265,-0.0011612663819283032,0.29424112766029104,-0.0051659861999796605,0.17360406153149116,0.04762409700649968,-0.013479658399125686,0.20020659247853276,0.4174624180639799,0.1775032626420667,0.057733653357889034,0.33212647969408726,0.27015394151060035,0.022247138326683492,0.14855295559821893,1.0,0.23682337017264363,0.04980097318350115,0.03234139928192901,-0.0007660444212848485,0.004022069083679654,0.057247020401573284,0.03537828492359629,0.11675917073145135,0.08221835452948428,0.06890558974134726,0.08510744728373053,0.21124685477955052,0.041874723117107035,0.02941221072608781,0.01726043841882005,0.08644004735114034,0.022247138326683492,0.14855295559821893,0.2780869063664135,0.35873703417672936,0.2378427638343113,0.1701901553771694
-0.03160892286323801,-0.028200801457325505,-0.02953843579973028,-0.018749711996212916,0.2955368510299223,0.007887808303254362,0.2894099600764209,0.005962464420987669,0.35246007443104427,0.09456670604389533,0.10470369906364242,-0.010693582898783738,0.0012815226637912993,0.4166827482011758,0.0011852921673593325,0.4347327093985583,0.08167670781526785,-0.07152564263205938,0.02990637818804007,0.07572316409820186,0.10634499768693649,0.10620091373559228,0.011041758829090966,-0.03209698292913523,0.12371303476238599,0.36872026577222,-0.043106894575341385,0.21605815015837435,0.041300139704435995,0.3059941847220801,0.05705144202502572,0.420095303070766,0.22276727577665187,0.07553904185489989,-0.042462330733662845,0.03480354603795067,0.012998290436773752,0.05473409518828795,0.02625412055460884,0.13495605961072002,0.4169716227079771,0.10504267746432289,0.022924974487365055,0.48775337903345656,0.3819894469849326,0.03403674733697177,0.44670179974379376,0.01186632017748247,0.0001487953812807908,0.46290645300537625,-0.011239474745551956,0.13008908088748314,0.06345584736325133,-0.017486240626948216,0.3345279101996926,0.5632422122437517,0.3573385651058141,0.16896379794059757,0.5411605347347511,0.5564611794678432,0.03780461262174701,0.32473851828223727,0.23682337017264363,1.0,0.08053986433185503,0.15151033840266862,0.004060480791051661,0.009624066049518605,0.06935901313251687,0.34852376893539033,0.13436412675812737,0.08999476821943413,0.3549154947700788,0.17987127464538447,0.30483803185729663,0.028592081565000534,0.07722102522997754,0.11084603745606397,0.19285447845491138,0.03780461262174701,0.32473851828223727,0.4621304984457457,0.5283675025550775,0.3201612631936752,0.21267154381241005
-0.09979150027419582,-0.014540063773707762,-0.01639981942951916,-0.028319514694282875,0.016634972413684276,0.22960209800967418,0.016371121054132846,0.2238681612637354,0.08748235984934301,0.3102017660856736,0.33103161507500506,0.10182542925174025,0.188494949590766,0.08340250227774919,0.03316674159900004,0.038761966203008674,0.17753362345552623,-0.06120957362150534,0.38213615239130416,0.3650548633030845,-0.04058617100968745,-0.04171045379030222,0.2481868737926008,0.17964759000440045,-0.02085799144558921,0.06312391179908239,-0.021390817012960094,0.13355989907256346,0.4651671445691623,0.033942765520403644,0.6271847519698744,0.05386581878949979,0.044689397513777915,0.6367322425337385,0.15280810130251266,0.2751643345198625,0.20759844900139265,0.47835561280191113,0.20326671755392844,0.4098175591379112,0.05618711598766855,0.4006812031490935,0.6525803236575244,0.07218336458206814,0.03703864330082233,0.007234166384795069,0.06288527842749045,-0.012389940448297497,-0.0022012162158226625,0.05517445424326682,0.08219297256384837,0.3645709674400628,0.7114310776466414,0.1738313835148487,0.058871214868256055,0.09826973502534084,0.05874654354455906,0.03172355505029438,0.12726984333705696,0.08658744048739761,0.46125658360903393,0.09600069045223102,0.04980097318350115,0.08053986433185503,1.0,0.0055176168477996225,0.06790046418627596,0.6836165150339524,0.15814619257750345,0.03906258520629444,0.8431067364262222,0.5565477971345832,0.02879430115159665,0.20026998141824864,0.07820468010160794,0.1475507426328646,0.6242016128259401,0.10839470318894064,0.6682536052619313,0.46125658360903393,0.09600069045223102,0.05508724966366204,0.06999655085775175,0.07043945239662923,0.028270883204991645
-0.03566187604490287,-0.0032426684174045707,-0.0035231658706398146,0.005806990215622411,0.03442226353037941,-0.0025364349728308725,0.035348207550371845,-0.002130505041264826,0.0315789613197169,0.010034861383156176,0.00710265782933742,-0.003885924304313334,-0.00017413148924337352,0.07795046995961911,-1.1604714568013323e-05,0.12032852417633355,0.019465760696151815,-0.0016265752116446984,0.0013391691234429651,0.007079449202887064,0.015330672247893522,0.017179896182616262,0.0012067131881782075,-0.005628929012998145,0.007184625206417265,0.02008873027632402,0.006282270136918991,0.016871114435843552,0.002626311013989411,0.022307067000525996,0.004146126848768415,0.05511468734612414,0.017191544550587613,0.007875162505972286,-0.006643594803981309,-0.0007573418974583186,0.0002206464271807913,0.0029511849567805787,0.002554197002878322,0.010848017255765788,0.06266626454398513,0.005733245628070467,0.0005319185392581485,0.06535883123744955,0.060772610052218214,0.0005190092021737642,0.04776489292475359,0.0019309604653301063,0.008896568316626193,0.06757058358489168,-0.00113884174450028,0.00977770561137618,0.0038861647405398466,-0.0039340973578081105,0.04022414340717379,0.07012853629825466,0.056384053562837017,0.02374212541306093,0.43228271964600307,0.4525775531873896,0.0022487937085285056,0.10592942972918844,0.03234139928192901,0.15151033840266862,0.0055176168477996225,1.0,-0.00020935169672976796,0.0002500893816278298,0.004065087746214657,0.011708629560969453,0.015424549273896101,0.024381024780999124,0.011045731295712822,0.004278428687571638,0.14171877934161498,-0.0009258900784914864,0.012048092320961268,0.0015205902942452987,0.012758065011860026,0.0022487937085285056,0.10592942972918844,0.07089200519844081,0.06865024313102705,0.024515524618222654,0.030128658771225048
-0.011538936641534313,-0.00218951793761003,-0.002320854500493391,-0.01431169459956149,-0.0009138112791095379,0.014286600113339314,-0.0003929620704938738,0.014798158772387025,0.018010277410072,0.05428183140516863,0.031140728546494575,0.002667933913824622,0.002707764374742608,-0.0008205767768633562,-0.00036357877009134023,-0.0009556601364335316,0.027074336459804588,-5.848691119657933e-05,0.03260372564787426,0.03186553736566037,-0.0035144476585931006,-0.003297799378676168,0.033635439303489396,0.005265036754550165,-0.006307532301832487,0.0024957220592749653,0.005441568006165476,-0.0005638419425060752,0.030572078721654468,-0.0026824952295256446,0.034077329562134155,-0.0012130852149672318,-0.0040623726673191685,0.031142789580563515,0.009799964886174444,0.013811312292403682,-0.0007380649940662279,0.0136368065916087,0.0007633991877460879,0.01759612459076054,-0.0034394779552004732,0.018517147150201436,0.03756368069129446,-0.0029950431921113873,-0.0030752666086266357,-0.00017371865099035953,-0.003467620538750518,-0.004838427043662763,-0.00019601814875123947,-0.002685876453718911,-0.0009126629870897323,0.00912805410469084,0.033788603380680876,0.018328716530848096,-0.0010493747461571721,-0.0007290881857137355,-0.0010986985003331028,0.005503763891380265,0.0033790165342667934,0.013182967231048207,0.053336913774681395,0.027811616380996964,-0.0007660444212848485,0.004060480791051661,0.06790046418627596,-0.00020935169672976796,1.0,0.046257279846149545,-0.00031626349801908295,-0.0009544943579828882,0.05561930354667687,0.05109784453365893,-0.0006976451857572265,-0.001552370782814895,0.015696021438433586,0.014889412441585155,0.10599048878925943,-0.0008973543600037972,0.06325639146727827,0.053336913774681395,0.027811616380996964,-0.0032493729371740735,-0.0028659831319250936,-0.0007005023160205408,-0.002077555167255175
-0.026190696566712853,-0.00589241828981967,-0.0062246045087913406,-0.022010825041077375,-0.0076415747989873285,0.05062006962539656,-0.006020004429576345,0.04343167525315776,0.002200579484652232,0.1672938532191043,0.15610090326453294,-0.009263800310802182,0.21045016392469687,0.01122143219505821,-0.0009854027898701541,-0.0012493643698681272,0.03554519929150245,-0.029708220382693197,0.14110702405868797,0.19983362826030956,-0.014816817019710512,-0.020061398123213645,0.07344877747808333,0.05954272253400592,-0.010294348194896679,4.214605330808714e-05,-0.009381032090497005,0.00804943153361941,0.19125601017940208,-0.005122686954231743,0.35855548646479174,0.00019770863383005113,-0.002162018300467618,0.37730612631702004,0.040831288604284706,0.1701025115978732,0.007879023885243069,0.33883826439599757,0.06493791685588778,0.12376047228293904,0.0011209839121663903,0.17330727884618988,0.5203986077993467,0.0010391099979095704,-0.001690700441031759,-0.00047082738987981143,0.002198425062778854,-0.0012319120475771813,-0.0005312654272877251,0.0002265490866489485,0.11919048528640469,0.10542210867134263,0.36436490903069585,0.03559322258362624,0.003962779435150076,0.007952908427499057,0.013916881448045327,0.0064787896525930954,0.020043591510452888,0.03016778944479337,0.12719766445952793,0.035415430580362846,0.004022069083679654,0.009624066049518605,0.6836165150339524,0.0002500893816278298,0.046257279846149545,1.0,0.006143536226416318,-0.0006445339125757826,0.5157992401915036,0.38514981251231134,-0.0002474990901275699,0.0005915074879545934,0.003023849478755604,0.003391112611991871,0.33581763220121263,0.0019394804525605055,0.48360339042417955,0.12719766445952793,0.035415430580362846,0.004210911277133561,0.0017055435674735817,0.00033903388498068756,-0.0037577831197367693
-0.022981380142490005,-0.005333615335247229,-0.0055934579624584806,-0.0018302316913651026,0.012087951520592366,0.047421531273241606,0.014155162158430545,0.04752897519518887,0.061797057706980255,0.11521607478696866,0.13789967290158708,0.017089660406428394,0.015855780191862363,0.07395692688921708,-7.315124222785532e-05,0.014927366841650936,0.02292031021019141,-0.11451911163412593,0.11252011580049105,0.0941317367092047,-0.011163602356271831,-0.011919557602727289,0.05226234606335442,0.033757099217848086,0.004504286790822625,0.024236085930573966,-0.012820551774852732,0.1486134083716027,0.07317608667233576,0.07878571967094543,0.1335497511182849,0.08418774307805524,0.016074128637773105,0.1739641235060355,0.025476033463935673,0.0403017466870667,0.04753164269913454,0.08574217159602601,0.02219492355306754,0.20889033333087417,0.03665678833071927,0.17151111889729528,0.07794254659781066,0.075114716868495,0.01974616393760291,-0.00042489061107646854,0.06715582028397056,-0.0027148616180677973,-0.00047943194660401956,0.03375832583136809,0.0016620540335186803,0.20628296747466784,0.15331661113880463,0.02588360688216531,0.10228995998166157,0.09380269806622334,0.05176959275775875,0.004984526389858594,0.0642809329416685,0.08852247327929783,0.08303962805948298,0.16209639205392354,0.057247020401573284,0.06935901313251687,0.15814619257750345,0.004065087746214657,-0.00031626349801908295,0.006143536226416318,1.0,0.018373424219233953,0.21765586099650464,0.15611309779004953,0.14360792686098076,0.12534489920633388,0.028032971121072354,0.02789745585456566,0.29596548125467054,0.03699368165127161,0.22603033740236264,0.08303962805948298,0.16209639205392354,0.03639360572299228,0.08625990607902703,0.09291793980889147,0.011333884538493785
-0.013340115202582221,-0.015344307809065283,-0.015853696440227317,0.022630804537974624,0.1511963598111236,0.020324075136696207,0.14650972235331364,0.004760623109652758,0.2176656838800454,0.08955320347816585,0.0986983287283073,0.0069372219152881555,-0.0011125325881835113,0.19769486118109914,-0.00161319567360111,0.13951431666845684,0.0731064876125651,-0.04459890558889043,0.015350043104243606,0.05078460525071157,0.06847417494437315,0.07666425557591394,-0.0009512604142495329,-0.007787258697198575,0.0553805912141664,0.1942296981352545,-0.006042092225495208,0.10052649201957678,0.00622543938259347,0.0457067540085514,0.014333418508610073,0.09896041613554764,0.06591041022786945,0.03059478259208264,-0.01857321569491166,0.04737337151455391,-0.0027692872535636987,0.00822382756363135,0.0164957345649351,0.07339291163205251,0.12810242019609233,0.0474150615085806,0.009498898115702982,0.11893762465184929,0.09886002790411917,0.04752977017665296,0.08575184518116766,0.009981491862733454,-0.001446942473400798,0.11997474985773612,-0.005957332084532946,0.07203419128204762,0.036840834367671424,0.006225618945292876,0.05649059188393194,0.11735046859234316,0.07308095365690595,0.12216108535748152,0.12271521123880308,0.14339566950987875,0.0384880050693518,0.21037227483535115,0.03537828492359629,0.34852376893539033,0.03906258520629444,0.011708629560969453,-0.0009544943579828882,-0.0006445339125757826,0.018373424219233953,1.0,0.057895465447479144,0.014189176377082325,0.02860169998869855,0.15955241923983968,0.15280641663231886,0.03263430163389904,0.023122141196704783,0.28514723990559415,0.12264742658846779,0.0384880050693518,0.21037227483535115,0.13572054500436495,0.12673223172827522,0.060388026419882924,0.0788088462325281
-0.04470817812217731,-0.003909205893631741,-0.0057095839390327,-0.0360720931322525,0.03193525267069356,0.2913448143675049,0.032544912437710426,0.2701174918787649,0.1271801175886555,0.373566121772145,0.3948242529290231,0.18420765267227288,0.15780005645406237,0.11083323543635944,0.03417426470106244,0.05416669079819221,0.1930285760563931,-0.12378743052971915,0.4424486135832324,0.46016867462260075,-0.05191641579136986,-0.04993703960990261,0.2965640481651265,0.21573624114381545,-0.015562155052460672,0.09131516248386966,-0.029368075901538285,0.2358449866324558,0.46619923118802364,0.12054821535556957,0.6602909223085945,0.1359611964743793,0.10215006251924547,0.7670591875411603,0.1738001191595543,0.24695481972700775,0.25130571018796044,0.5337973470999887,0.22047340221859563,0.6838658281000609,0.07965005010333238,0.509412566227017,0.4672040001232524,0.158620362243634,0.05483157021612427,0.0022315864358678833,0.13176675918777103,-0.01579256220698304,-0.002725785925430729,0.08115495266561402,0.06892471634687362,0.6010944466563786,0.6442469283434564,0.13910042085320962,0.12073832204977815,0.20315687895389514,0.09432906535432187,0.04159812736418545,0.1374211139552298,0.1122192089438153,0.39255866519337246,0.11112934576057952,0.11675917073145135,0.13436412675812737,0.8431067364262222,0.015424549273896101,0.05561930354667687,0.5157992401915036,0.21765586099650464,0.057895465447479144,1.0,0.6540390581277196,0.05414213651614826,0.2994057566291812,0.06246795677504635,0.1934358295716924,0.536829792788928,0.14486163145847447,0.7097042379139145,0.39255866519337246,0.11112934576057952,0.07554513808569402,0.15313795046730044,0.21549593155198057,0.06569355646535399
-0.029580213760497288,-0.01233683749753793,-0.013221341222380213,-0.014151606333914638,0.00737622441989196,0.1323742028916114,0.009582658728545522,0.10975665653096618,0.0935633917698215,0.22727325496360826,0.2603395548395773,0.04146008067415943,0.1538745754644988,0.052939361794824495,0.03143933085816127,0.06900865467363111,0.1702153334266192,-0.09451139371431042,0.24858065237279917,0.3080494302768675,-0.025952797513842947,-0.02450473835188455,0.16055546133609783,0.0982277259601233,-0.009902212298956119,0.018874865624103992,-0.026545524790638594,0.09479435546733384,0.4824333841665256,0.07477560436418886,0.445402222241962,0.074055697646046,0.06917540976645585,0.503577223164508,0.07171509192275863,0.2149191237232727,0.07691487973170613,0.4472616144862355,0.09730929168410937,0.5182490414202566,0.0473570691524342,0.4076482463890857,0.3006834249004996,0.09220596058425706,0.02840103724802079,0.0034422446925457695,0.0714173357421974,-0.011877591946840581,-0.0011499795842298019,0.041720215382448016,0.047458130241189965,0.4336829911901591,0.4160979794143215,0.0635688645572253,0.0699992201561136,0.11674857361994102,0.04371835516592172,0.007389435286875996,0.06406148206479641,0.059466932137952636,0.14032759792010757,0.0581565049030726,0.08221835452948428,0.08999476821943413,0.5565477971345832,0.024381024780999124,0.05109784453365893,0.38514981251231134,0.15611309779004953,0.014189176377082325,0.6540390581277196,1.0,0.04729348742781322,0.17451357313931748,0.011193987772631158,0.05321752859630636,0.39435082183069253,0.047768881990687316,0.5735185568687727,0.14032759792010757,0.0581565049030726,0.04516547519592067,0.08902814257994643,0.16129486960669528,0.02029830363296096
-0.0006400526231659684,-0.01230567189018607,-0.012401774177771954,-0.0230118856801418,0.11213983245982713,-0.009147856200143552,0.09358488225988744,-0.009532785118276174,0.16288870952491855,0.02617831443219382,0.025624566117808393,-0.014618497948705848,0.0004626863369494226,0.14089108637028316,-0.001961619336963002,0.08969898386475536,0.00809759627123962,-0.05639424677609699,0.001718124623045868,0.019563239669710412,0.04870460575074669,0.01586880069327184,0.0021708064021988727,-0.023070532776117276,0.05256908842806039,0.1496218710326854,-0.006445124771800181,0.07296764727959426,0.0278015377246046,0.1763217514991306,0.025817736871252408,0.13647038395766126,0.11712049940370538,0.033718875323671446,-0.02799843146556718,-0.002290572858144181,0.0022744257891728317,0.04820250603651181,-0.0026690070979747725,0.06987069276355962,0.12186878861601423,0.06980429083255973,0.007993266751466247,0.17111337934426551,0.08896669550265114,-0.0009372655749065079,0.11142432561205506,0.007628777522493803,-0.0010575782268307042,0.11606315220481055,-0.004692953283332063,0.07219494194070485,0.02089674986008001,-0.011569680914232437,0.1318826817728828,0.1919798861821739,0.06113231930806718,0.055209787605390005,0.11711062642843546,0.13584042695497725,0.0072867400280065804,0.14627932336370594,0.06890558974134726,0.3549154947700788,0.02879430115159665,0.011045731295712822,-0.0006976451857572265,-0.0002474990901275699,0.14360792686098076,0.02860169998869855,0.05414213651614826,0.04729348742781322,1.0,0.036270767516057664,0.08270080073903834,0.00045503796793376774,0.04183092765589294,0.010298953445368676,0.06971821853512826,0.0072867400280065804,0.14627932336370594,0.12936570939816444,0.18226479891502148,0.17588118594770288,0.04308599188930562
0.0027954938943557796,-0.02702945403032524,-0.027383451812888517,0.0053168880427880245,0.008137647076566149,0.2774633321141638,0.003174114372288641,0.25881263463647275,0.05505793197083502,0.2423738491006998,0.37946786852592046,0.25966820169358384,0.010171069084419972,0.023695577504993803,0.05551403991790478,0.06743223594044463,0.13864900908621158,0.111479384055609,0.2801812743792048,0.24935860866261503,-0.05549748595159309,-0.05102572423674265,0.15620932396736312,0.13342945968220304,-0.04008503819905961,0.03137155004378537,-0.02747266215067075,0.0842649556058149,0.043193710080598934,0.03319102266138149,0.2009252043775834,0.027405274970635555,0.005027038718424639,0.2383317663929636,0.19330297750488235,0.0698511924626574,0.15608297321939177,0.06346047472739692,0.08017949144765948,0.22042662358066156,-0.004815171618452962,0.11496382112660831,0.05989585186317551,0.0284961681837768,-0.013787924442093358,-0.0020855640143749798,0.031136324418051625,-0.08260830184971762,-0.00235327867716204,0.006764456820160079,-0.0003979777970854671,0.1824612807249277,0.1905389158631017,0.08604094657396046,0.03766171057273718,0.05545345873395522,0.014140920998225604,0.013042598406661658,0.04524351685592454,0.028014009628815797,0.24137823576262724,0.023646023191585503,0.08510744728373053,0.17987127464538447,0.20026998141824864,0.004278428687571638,-0.001552370782814895,0.0005915074879545934,0.12534489920633388,0.15955241923983968,0.2994057566291812,0.17451357313931748,0.036270767516057664,1.0,0.03322186048817779,0.34182409107429984,0.07592064041572044,0.39985794075196907,0.719838132231522,0.24137823576262724,0.023646023191585503,0.015748004331331496,0.03946412141081921,0.0629345506162215,0.009876395457427745
